8.4090310000000000e+06,8.4088410000000000e+06,8.4185460000000000e+06,8.4086260000000000e+06,8.4091360000000000e+06,8.4087260000000000e+06
8.4090430000000000e+06,8.4088290000000000e+06,8.4191790000000000e+06,8.4086240000000000e+06,8.4091490000000000e+06,8.4087020000000000e+06
8.4090240000000000e+06,8.4088630000000000e+06,8.4195270000000000e+06,8.4086220000000000e+06,8.4091480000000000e+06,8.4087060000000000e+06
8.4090390000000000e+06,8.4088740000000000e+06,8.4183790000000000e+06,8.4086200000000000e+06,8.4091880000000000e+06,8.4086940000000000e+06
8.4090240000000000e+06,8.4088410000000000e+06,8.4192720000000000e+06,8.4086330000000000e+06,8.4091530000000000e+06,8.4087160000000000e+06
8.4090460000000000e+06,8.4085810000000000e+06,8.4180750000000000e+06,8.4086700000000000e+06,8.4091660000000000e+06,8.4087530000000000e+06
8.4090610000000000e+06,8.4088680000000000e+06,8.4195050000000000e+06,8.4086150000000000e+06,8.4091290000000000e+06,8.4087220000000000e+06
8.4090460000000000e+06,8.4088300000000000e+06,8.4189580000000000e+06,8.4085900000000000e+06,8.4091230000000000e+06,8.4087090000000000e+06
8.4090590000000000e+06,8.4088270000000000e+06,8.4186700000000000e+06,8.4086040000000000e+06,8.4091650000000000e+06,8.4087140000000000e+06
8.4090190000000000e+06,8.4088470000000000e+06,8.4187200000000000e+06,8.4086680000000000e+06,8.4091460000000000e+06,8.4087210000000000e+06
8.4090540000000000e+06,8.4088150000000000e+06,8.4187230000000000e+06,8.4086600000000000e+06,8.4091580000000000e+06,8.4087240000000000e+06
8.4090490000000000e+06,8.4088580000000000e+06,8.4195110000000000e+06,8.4086410000000000e+06,8.4091600000000000e+06,8.4087380000000000e+06
8.4090390000000000e+06,8.4088260000000000e+06,8.4183260000000000e+06,8.4086480000000000e+06,8.4091750000000000e+06,8.4087020000000000e+06
8.4090300000000000e+06,8.4088610000000000e+06,8.4187380000000000e+06,8.4086080000000000e+06,8.4091560000000000e+06,8.4086810000000000e+06
8.4090610000000000e+06,8.4088590000000000e+06,8.4193880000000000e+06,8.4086450000000000e+06,8.4091450000000000e+06,8.4087370000000000e+06
8.4090030000000000e+06,8.4088600000000000e+06,8.4193840000000000e+06,8.4086110000000000e+06,8.4091470000000000e+06,8.4087120000000000e+06
8.4090550000000000e+06,8.4088540000000000e+06,8.4186550000000000e+06,8.4086840000000000e+06,8.4091700000000000e+06,8.4087770000000000e+06
8.4090300000000000e+06,8.4088580000000000e+06,8.4190590000000000e+06,8.4086270000000000e+06,8.4091650000000000e+06,8.4087080000000000e+06
8.4090130000000000e+06,8.4088680000000000e+06,8.4194100000000000e+06,8.4086390000000000e+06,8.4091620000000000e+06,8.4087170000000000e+06
8.4090770000000000e+06,8.4088320000000000e+06,8.4190210000000000e+06,8.4086540000000000e+06,8.4091710000000000e+06,8.4087700000000000e+06
8.4090220000000000e+06,8.4088130000000000e+06,8.4188890000000000e+06,8.4086320000000000e+06,8.4091940000000000e+06,8.4087150000000000e+06
8.4090450000000000e+06,8.4088580000000000e+06,8.4193010000000000e+06,8.4086450000000000e+06,8.4091590000000000e+06,8.4087410000000000e+06
8.4090450000000000e+06,8.4088320000000000e+06,8.4191770000000000e+06,8.4086330000000000e+06,8.4091810000000000e+06,8.4087350000000000e+06
8.4090330000000000e+06,8.4088460000000000e+06,8.4185800000000000e+06,8.4086450000000000e+06,8.4091780000000000e+06,8.4087220000000000e+06
8.4090410000000000e+06,8.4088190000000000e+06,8.4184300000000000e+06,8.4086700000000000e+06,8.4091530000000000e+06,8.4087000000000000e+06
8.4090150000000000e+06,8.4088030000000000e+06,8.4185470000000000e+06,8.4086030000000000e+06,8.4091370000000000e+06,8.4087120000000000e+06
8.4090790000000000e+06,8.4088190000000000e+06,8.4193700000000000e+06,8.4086380000000000e+06,8.4091360000000000e+06,8.4087670000000000e+06
8.4090580000000000e+06,8.4088540000000000e+06,8.4184010000000000e+06,8.4086580000000000e+06,8.4091890000000000e+06,8.4087020000000000e+06
8.4091120000000000e+06,8.4088080000000000e+06,8.4178270000000000e+06,8.4086290000000000e+06,8.4091690000000000e+06,8.4087370000000000e+06
8.4090150000000000e+06,8.4088430000000000e+06,8.4185120000000000e+06,8.4086240000000000e+06,8.4091670000000000e+06,8.4086960000000000e+06
8.4090210000000000e+06,8.4088280000000000e+06,8.4192510000000000e+06,8.4086550000000000e+06,8.4091610000000000e+06,8.4087390000000000e+06
8.4090510000000000e+06,8.4088510000000000e+06,8.4187010000000000e+06,8.4086530000000000e+06,8.4091440000000000e+06,8.4087080000000000e+06
8.4090490000000000e+06,8.4088320000000000e+06,8.4191880000000000e+06,8.4086470000000000e+06,8.4091770000000000e+06,8.4087330000000000e+06
8.4090800000000000e+06,8.4088210000000000e+06,8.4188350000000000e+06,8.4086550000000000e+06,8.4091630000000000e+06,8.4087180000000000e+06
8.4089920000000000e+06,8.4088760000000000e+06,8.4182580000000000e+06,8.4086000000000000e+06,8.4091490000000000e+06,8.4087260000000000e+06
8.4090450000000000e+06,8.4088550000000000e+06,8.4192060000000000e+06,8.4086640000000000e+06,8.4091800000000000e+06,8.4087780000000000e+06
8.4090230000000000e+06,8.4088360000000000e+06,8.4185710000000000e+06,8.4086410000000000e+06,8.4091420000000000e+06,8.4087510000000000e+06
8.4090330000000000e+06,8.4088610000000000e+06,8.4182710000000000e+06,8.4086220000000000e+06,8.4091850000000000e+06,8.4087170000000000e+06
8.4090750000000000e+06,8.4088200000000000e+06,8.4182090000000000e+06,8.4086390000000000e+06,8.4091600000000000e+06,8.4087440000000000e+06
8.4090490000000000e+06,8.4088190000000000e+06,8.4188070000000000e+06,8.4086940000000000e+06,8.4091480000000000e+06,8.4087320000000000e+06
8.4090520000000000e+06,8.4088390000000000e+06,8.4182520000000000e+06,8.4086510000000000e+06,8.4091700000000000e+06,8.4087390000000000e+06
8.4090330000000000e+06,8.4088520000000000e+06,8.4185770000000000e+06,8.4086310000000000e+06,8.4091830000000000e+06,8.4087510000000000e+06
8.4090430000000000e+06,8.4088240000000000e+06,8.4187450000000000e+06,8.4086380000000000e+06,8.4091720000000000e+06,8.4087320000000000e+06
8.4090180000000000e+06,8.4088580000000000e+06,8.4186000000000000e+06,8.4085960000000000e+06,8.4091990000000000e+06,8.4087280000000000e+06
8.4090530000000000e+06,8.4088460000000000e+06,8.4178960000000000e+06,8.4086440000000000e+06,8.4091410000000000e+06,8.4087240000000000e+06
8.4090380000000000e+06,8.4088600000000000e+06,8.4180970000000000e+06,8.4086800000000000e+06,8.4091710000000000e+06,8.4087730000000000e+06
8.4090170000000000e+06,8.4088450000000000e+06,8.4189810000000000e+06,8.4086220000000000e+06,8.4091580000000000e+06,8.4087000000000000e+06
8.4090240000000000e+06,8.4088100000000000e+06,8.4183630000000000e+06,8.4086430000000000e+06,8.4091690000000000e+06,8.4087030000000000e+06
8.4090610000000000e+06,8.4088570000000000e+06,8.4184730000000000e+06,8.4086640000000000e+06,8.4091480000000000e+06,8.4087190000000000e+06
8.4090140000000000e+06,8.4088460000000000e+06,8.4190210000000000e+06,8.4085950000000000e+06,8.4091660000000000e+06,8.4087070000000000e+06
8.4090650000000000e+06,8.4088580000000000e+06,8.4193390000000000e+06,8.4086340000000000e+06,8.4091430000000000e+06,8.4087200000000000e+06
8.4090470000000000e+06,8.4088290000000000e+06,8.4189610000000000e+06,8.4086300000000000e+06,8.4091170000000000e+06,8.4086950000000000e+06
8.4090130000000000e+06,8.4088330000000000e+06,8.4185510000000000e+06,8.4086370000000000e+06,8.4091390000000000e+06,8.4087420000000000e+06
8.4090270000000000e+06,8.4088280000000000e+06,8.4194170000000000e+06,8.4086090000000000e+06,8.4091550000000000e+06,8.4087280000000000e+06
8.4090570000000000e+06,8.4088790000000000e+06,8.4186170000000000e+06,8.4086190000000000e+06,8.4091450000000000e+06,8.4086880000000000e+06
8.4090740000000000e+06,8.4088390000000000e+06,8.4191910000000000e+06,8.4086580000000000e+06,8.4091790000000000e+06,8.4087630000000000e+06
8.4090310000000000e+06,8.4088610000000000e+06,8.4191400000000000e+06,8.4086120000000000e+06,8.4091670000000000e+06,8.4087430000000000e+06
8.4090180000000000e+06,8.4088230000000000e+06,8.4184630000000000e+06,8.4086340000000000e+06,8.4091650000000000e+06,8.4087280000000000e+06
8.4090240000000000e+06,8.4088370000000000e+06,8.4185670000000000e+06,8.4086380000000000e+06,8.4091750000000000e+06,8.4087230000000000e+06
8.4090460000000000e+06,8.4088520000000000e+06,8.4187510000000000e+06,8.4086420000000000e+06,8.4091890000000000e+06,8.4087650000000000e+06
8.4090350000000000e+06,8.4088380000000000e+06,8.4189180000000000e+06,8.4086220000000000e+06,8.4091530000000000e+06,8.4087320000000000e+06
8.4090260000000000e+06,8.4088700000000000e+06,8.4188580000000000e+06,8.4086720000000000e+06,8.4091530000000000e+06,8.4087610000000000e+06
8.4090630000000000e+06,8.4088160000000000e+06,8.4182600000000000e+06,8.4086280000000000e+06,8.4091480000000000e+06,8.4087460000000000e+06
8.4090720000000000e+06,8.4088560000000000e+06,8.4184220000000000e+06,8.4086680000000000e+06,8.4091670000000000e+06,8.4087450000000000e+06
8.4090120000000000e+06,8.4088660000000000e+06,8.4190180000000000e+06,8.4085830000000000e+06,8.4091500000000000e+06,8.4087280000000000e+06
8.4090230000000000e+06,8.4088660000000000e+06,8.4180710000000000e+06,8.4085540000000000e+06,8.4091210000000000e+06,8.4087120000000000e+06
8.4090350000000000e+06,8.4088450000000000e+06,8.4186330000000000e+06,8.4086240000000000e+06,8.4091920000000000e+06,8.4087310000000000e+06
8.4090300000000000e+06,8.4088490000000000e+06,8.4188200000000000e+06,8.4086490000000000e+06,8.4091800000000000e+06,8.4087490000000000e+06
8.4090180000000000e+06,8.4088660000000000e+06,8.4180870000000000e+06,8.4085980000000000e+06,8.4091530000000000e+06,8.4087130000000000e+06
8.4090390000000000e+06,8.4088380000000000e+06,8.4185420000000000e+06,8.4086420000000000e+06,8.4091330000000000e+06,8.4087140000000000e+06
8.4090320000000000e+06,8.4088530000000000e+06,8.4193470000000000e+06,8.4086080000000000e+06,8.4091350000000000e+06,8.4087360000000000e+06
8.4090120000000000e+06,8.4088260000000000e+06,8.4189110000000000e+06,8.4086210000000000e+06,8.4091790000000000e+06,8.4086920000000000e+06
8.4090430000000000e+06,8.4088190000000000e+06,8.4188150000000000e+06,8.4086140000000000e+06,8.4091480000000000e+06,8.4087490000000000e+06
8.4090240000000000e+06,8.4088230000000000e+06,8.4187160000000000e+06,8.4086610000000000e+06,8.4092040000000000e+06,8.4087560000000000e+06
8.4090530000000000e+06,8.4088640000000000e+06,8.4184960000000000e+06,8.4086600000000000e+06,8.4091660000000000e+06,8.4087460000000000e+06
8.4090460000000000e+06,8.4088770000000000e+06,8.4182660000000000e+06,8.4086360000000000e+06,8.4091910000000000e+06,8.4087460000000000e+06
8.4090280000000000e+06,8.4088340000000000e+06,8.4182160000000000e+06,8.4086160000000000e+06,8.4091990000000000e+06,8.4087200000000000e+06
8.4090200000000000e+06,8.4088790000000000e+06,8.4183320000000000e+06,8.4086300000000000e+06,8.4091460000000000e+06,8.4086970000000000e+06
8.4090300000000000e+06,8.4088330000000000e+06,8.4193760000000000e+06,8.4086030000000000e+06,8.4091330000000000e+06,8.4087050000000000e+06
8.4090340000000000e+06,8.4088080000000000e+06,8.4190730000000000e+06,8.4086320000000000e+06,8.4091980000000000e+06,8.4086990000000000e+06
8.4090550000000000e+06,8.4088360000000000e+06,8.4184630000000000e+06,8.4086770000000000e+06,8.4091500000000000e+06,8.4087180000000000e+06
8.4090570000000000e+06,8.4088320000000000e+06,8.4187760000000000e+06,8.4086500000000000e+06,8.4091460000000000e+06,8.4087310000000000e+06
8.4090300000000000e+06,8.4088420000000000e+06,8.4190780000000000e+06,8.4086290000000000e+06,8.4092040000000000e+06,8.4086970000000000e+06
8.4090270000000000e+06,8.4088330000000000e+06,8.4188610000000000e+06,8.4086080000000000e+06,8.4091590000000000e+06,8.4087300000000000e+06
8.4090310000000000e+06,8.4088440000000000e+06,8.4180000000000000e+06,8.4086450000000000e+06,8.4091970000000000e+06,8.4086990000000000e+06
8.4090150000000000e+06,8.4088550000000000e+06,8.4185800000000000e+06,8.4086200000000000e+06,8.4091410000000000e+06,8.4087330000000000e+06
8.4090160000000000e+06,8.4088310000000000e+06,8.4186900000000000e+06,8.4086440000000000e+06,8.4091700000000000e+06,8.4087530000000000e+06
8.4090390000000000e+06,8.4088410000000000e+06,8.4188230000000000e+06,8.4086130000000000e+06,8.4091540000000000e+06,8.4087410000000000e+06
8.4090170000000000e+06,8.4088280000000000e+06,8.4182850000000000e+06,8.4086400000000000e+06,8.4091630000000000e+06,8.4087350000000000e+06
8.4090250000000000e+06,8.4088290000000000e+06,8.4186680000000000e+06,8.4086610000000000e+06,8.4091560000000000e+06,8.4087210000000000e+06
8.4090370000000000e+06,8.4088690000000000e+06,8.4191840000000000e+06,8.4086570000000000e+06,8.4091630000000000e+06,8.4087540000000000e+06
8.4090480000000000e+06,8.4088590000000000e+06,8.4183780000000000e+06,8.4086270000000000e+06,8.4091580000000000e+06,8.4087720000000000e+06
8.4090410000000000e+06,8.4088750000000000e+06,8.4191490000000000e+06,8.4086340000000000e+06,8.4091430000000000e+06,8.4087370000000000e+06
8.4090630000000000e+06,8.4088550000000000e+06,8.4191660000000000e+06,8.4086390000000000e+06,8.4091320000000000e+06,8.4087540000000000e+06
8.4090470000000000e+06,8.4088630000000000e+06,8.4188710000000000e+06,8.4086220000000000e+06,8.4091440000000000e+06,8.4087050000000000e+06
8.4090690000000000e+06,8.4088610000000000e+06,8.4193980000000000e+06,8.4086660000000000e+06,8.4091610000000000e+06,8.4087510000000000e+06
8.4090550000000000e+06,8.4088710000000000e+06,8.4191080000000000e+06,8.4086020000000000e+06,8.4091680000000000e+06,8.4087520000000000e+06
8.4090670000000000e+06,8.4088370000000000e+06,8.4186480000000000e+06,8.4086420000000000e+06,8.4091850000000000e+06,8.4087460000000000e+06
8.4090580000000000e+06,8.4088070000000000e+06,8.4183170000000000e+06,8.4086480000000000e+06,8.4091590000000000e+06,8.4087430000000000e+06
8.4090320000000000e+06,8.4088170000000000e+06,8.4193490000000000e+06,8.4086420000000000e+06,8.4091660000000000e+06,8.4087510000000000e+06
8.4090770000000000e+06,8.4088720000000000e+06,8.4180730000000000e+06,8.4086340000000000e+06,8.4091690000000000e+06,8.4087420000000000e+06
8.4089820000000000e+06,8.4088380000000000e+06,8.4190810000000000e+06,8.4086660000000000e+06,8.4091670000000000e+06,8.4087180000000000e+06
8.4090560000000000e+06,8.4088600000000000e+06,8.4187360000000000e+06,8.4086700000000000e+06,8.4091740000000000e+06,8.4087300000000000e+06
8.4090470000000000e+06,8.4088320000000000e+06,8.4190390000000000e+06,8.4086110000000000e+06,8.4091530000000000e+06,8.4087040000000000e+06
8.4090160000000000e+06,8.4088500000000000e+06,8.4184030000000000e+06,8.4085760000000000e+06,8.4091340000000000e+06,8.4087010000000000e+06
8.4090740000000000e+06,8.4085830000000000e+06,8.4185540000000000e+06,8.4086200000000000e+06,8.4091790000000000e+06,8.4087080000000000e+06
8.4090310000000000e+06,8.4088610000000000e+06,8.4191400000000000e+06,8.4086120000000000e+06,8.4091670000000000e+06,8.4087430000000000e+06
8.4090560000000000e+06,8.4088440000000000e+06,8.4177060000000000e+06,8.4086180000000000e+06,8.4091770000000000e+06,8.4087500000000000e+06
8.4090870000000000e+06,8.4088430000000000e+06,8.4185040000000000e+06,8.4086300000000000e+06,8.4091550000000000e+06,8.4087640000000000e+06
8.4090520000000000e+06,8.4088510000000000e+06,8.4189870000000000e+06,8.4086760000000000e+06,8.4091510000000000e+06,8.4087720000000000e+06
8.4090310000000000e+06,8.4088810000000000e+06,8.4194160000000000e+06,8.4086070000000000e+06,8.4091630000000000e+06,8.4087440000000000e+06
8.4090560000000000e+06,8.4088800000000000e+06,8.4190750000000000e+06,8.4086310000000000e+06,8.4091190000000000e+06,8.4087450000000000e+06
8.4090300000000000e+06,8.4088620000000000e+06,8.4183380000000000e+06,8.4086240000000000e+06,8.4091630000000000e+06,8.4087370000000000e+06
8.4090510000000000e+06,8.4088310000000000e+06,8.4186520000000000e+06,8.4086430000000000e+06,8.4091760000000000e+06,8.4087130000000000e+06
8.4090210000000000e+06,8.4088230000000000e+06,8.4189080000000000e+06,8.4086540000000000e+06,8.4091540000000000e+06,8.4087230000000000e+06
8.4090290000000000e+06,8.4088250000000000e+06,8.4180350000000000e+06,8.4086480000000000e+06,8.4091550000000000e+06,8.4087090000000000e+06
8.4090520000000000e+06,8.4088430000000000e+06,8.4190870000000000e+06,8.4086430000000000e+06,8.4091880000000000e+06,8.4087570000000000e+06
8.4090060000000000e+06,8.4088130000000000e+06,8.4184900000000000e+06,8.4086050000000000e+06,8.4091510000000000e+06,8.4086990000000000e+06
8.4090660000000000e+06,8.4088560000000000e+06,8.4192230000000000e+06,8.4086530000000000e+06,8.4091530000000000e+06,8.4087550000000000e+06
8.4090270000000000e+06,8.4088530000000000e+06,8.4188520000000000e+06,8.4086470000000000e+06,8.4091510000000000e+06,8.4087680000000000e+06
8.4090630000000000e+06,8.4088530000000000e+06,8.4181320000000000e+06,8.4086180000000000e+06,8.4091210000000000e+06,8.4087560000000000e+06
8.4090450000000000e+06,8.4088320000000000e+06,8.4179220000000000e+06,8.4086400000000000e+06,8.4092050000000000e+06,8.4087190000000000e+06
8.4090470000000000e+06,8.4088310000000000e+06,8.4185210000000000e+06,8.4086360000000000e+06,8.4091710000000000e+06,8.4087330000000000e+06
8.4090410000000000e+06,8.4088330000000000e+06,8.4186560000000000e+06,8.4086350000000000e+06,8.4091670000000000e+06,8.4087090000000000e+06
8.4090300000000000e+06,8.4088600000000000e+06,8.4187650000000000e+06,8.4086650000000000e+06,8.4091540000000000e+06,8.4087450000000000e+06
8.4090330000000000e+06,8.4088340000000000e+06,8.4196780000000000e+06,8.4086150000000000e+06,8.4091760000000000e+06,8.4087130000000000e+06
8.4090370000000000e+06,8.4088250000000000e+06,8.4189540000000000e+06,8.4086280000000000e+06,8.4091510000000000e+06,8.4087110000000000e+06
8.4090280000000000e+06,8.4088450000000000e+06,8.4191400000000000e+06,8.4086010000000000e+06,8.4091990000000000e+06,8.4087380000000000e+06
8.4090470000000000e+06,8.4088670000000000e+06,8.4182090000000000e+06,8.4086710000000000e+06,8.4091680000000000e+06,8.4087350000000000e+06
8.4090530000000000e+06,8.4088300000000000e+06,8.4191670000000000e+06,8.4086390000000000e+06,8.4091740000000000e+06,8.4087360000000000e+06
